battery_power,blue,clock_speed,dual_sim,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,touch_screen,wifi,px_total,sc_diagonal,price_range
-0.94025463647776,-0.9924942646704761,1.6896345178118888,0.9786310748834979,-1.0425939269130904,0.10619310113383103,1.032721401353759,-1.1659597919716012,1.520803470634544,1.1702141817264045,0.7295193952107974,-0.18330867639693132,0.9964903376315262,-1.010603679468027,2.2257829853559077,-1.1192059158193446,3.0
1.4236306430785497,-0.9924942646704761,-0.15019247290718582,-1.0218355268547406,0.9591461969865847,0.7679472931759521,0.6861600816006262,1.0663163898727321,-1.5350555216136734,0.34506315615009375,0.518416443765254,1.2809544116924991,0.9964903376315262,0.9895075788031876,-0.8940294828533095,-0.18318102054435087,1.0
1.1073842004815073,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,0.9591461969865847,1.0988243891970126,1.725844040860023,1.2641130135804577,0.6477009014207675,0.34506315615009375,-0.8118087044265335,-1.0984731064528253,0.9964903376315262,0.9895075788031876,0.5322947731142006,2.3822087704305224,0.0
-0.29638597996723476,1.0075624974336919,1.6896345178118888,-1.0218355268547406,-1.0425939269130904,1.0988243891970126,-1.393207836918167,1.2075996925211077,-1.0985042370067852,0.34506315615009375,1.051243980601604,0.3657899816366051,0.9964903376315262,0.9895075788031876,-0.825139334594685,0.401384077050033,3.0
1.0573308066891698,1.0075624974336919,-0.027537340192580726,0.9786310748834979,0.9591461969865847,1.264262937207543,0.6861600816006262,-0.06395003131427217,0.2111496168138793,1.500274591956929,0.8014234572752185,1.6470201837148568,0.9964903376315262,0.9895075788031876,1.8259451549490746,-1.7339243699602938,2.0
-0.38966730476204586,1.0075624974336919,0.21777292523662917,0.9786310748834979,-1.0425939269130904,1.4297014852180732,-0.006962557905638033,-0.14872001290329748,1.0842521860276557,-1.6352993052330522,-1.3068405163315853,0.9148886396701416,0.9964903376315262,-1.010603679468027,-1.0282607976753564,0.19996333897319973,0.0
0.21779888353587012,1.0075624974336919,1.076358854238864,-1.0218355268547406,0.9591461969865847,0.5473625624952451,0.33959876184749416,-0.7138532234967996,0.2111496168138793,0.6751235663806181,0.38567048303093837,-0.549374448419289,-1.0035220234817486,-1.010603679468027,1.739992083112597,-0.7669090538316182,0.0
-1.0540123496421636,1.0075624974336919,1.321669119668074,-1.0218355268547406,-1.0425939269130904,-0.11439162954687598,-0.3535238776587702,1.3771396556991582,1.0842521860276557,0.01500274591956942,0.36815539098960504,-0.3663415624081101,-1.0035220234817486,0.9895075788031876,-0.06899462472728186,1.8299784200629705,2.0
1.5032610422936323,1.0075624974336919,-1.1314335346240254,-1.0218355268547406,-1.0425939269130904,-0.334976360227583,-1.393207836918167,0.3033865555715042,-1.0985042370067852,-1.6352993052330522,-1.6479238876628128,-1.2815059924640042,-1.0035220234817486,0.9895075788031876,-0.9988229920979462,0.5963488641371228,3.0
-0.7013634388325121,1.0075624974336919,-0.2728476056217906,0.9786310748834979,0.9591461969865847,-0.996730552269704,-0.3535238776587702,-1.2224731130309514,0.6477009014207675,0.01500274591956942,0.3073134923197104,1.0979215256813204,0.9964903376315262,-1.010603679468027,-0.9978786123010287,-0.18318102054435087,2.0
-0.4101436931316385,-0.9924942646704761,-0.027537340192580726,-1.0218355268547406,-1.0425939269130904,-0.7209996389188202,-0.3535238776587702,0.7272364635166307,-0.2254016677930089,0.6751235663806181,-1.5723324378002166,0.9148886396701416,-1.0035220234817486,0.9895075788031876,-0.34993733616905276,-0.5028562693760177,1.0
-0.11664879316747687,1.0075624974336919,0.8310485888096543,-1.0218355268547406,0.9591461969865847,0.7679472931759521,-0.3535238776587702,0.13384659239345356,-1.0985042370067852,-0.15002745919569274,1.6532100386537434,-0.549374448419289,-1.0035220234817486,0.9895075788031876,1.4796334655029992,0.5963488641371228,3.0
1.4463821857114305,1.0075624974336919,1.4443242523826791,0.9786310748834979,-1.0425939269130904,-1.3276076482907646,1.379282721106891,0.7272364635166307,1.0842521860276557,0.5100933612653559,-0.809043163577902,-1.6475717644863617,-1.0035220234817486,0.9895075788031876,0.34394723110745806,-1.155136237955933,
0.5545217145025052,-0.9924942646704761,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,0.8782396585163056,-1.0466465171650348,0.04907661080442825,1.0842521860276557,0.01500274591956942,0.7811428243852535,0.1827570956254263,0.9964903376315262,0.9895075788031876,-0.6011387345698714,0.08710679377151187,3.0
1.2984971585977056,1.0075624974336919,0.21777292523662917,-1.0218355268547406,0.9591461969865847,1.4848476678882498,-1.393207836918167,0.9532897477540316,-0.6619529523998972,-0.9751784847720035,0.18470784803037726,0.9148886396701416,-1.0035220234817486,0.9895075788031876,-0.5362159488127659,-0.45204312051002044,0.0
-0.851523620209525,1.0075624974336919,1.8122896505264938,0.9786310748834979,0.9591461969865847,1.209116754537366,0.6861600816006262,1.320626334639808,-1.0985042370067852,-1.47026910011779,0.9194198668168323,0.9148886396701416,0.9964903376315262,0.9895075788031876,-0.8368564155577207,0.8075678495428941,3.0
-1.395285489135375,1.0075624974336919,0.46308319066583903,-1.0218355268547406,0.9591461969865847,0.05104691846365428,-1.0466465171650348,1.4336529767585084,-1.5350555216136734,1.665304797072191,1.546275792506656,-1.6475717644863617,-1.0035220234817486,-1.010603679468027,-0.8066749562349785,-0.45204312051002044,2.0
1.4600331112911589,1.0075624974336919,0.34042805795123426,-1.0218355268547406,0.9591461969865847,-0.776145821588997,0.6861600816006262,-0.06395003131427217,-0.6619529523998972,-0.8101482796567414,1.1148514201201303,-0.7324073344304677,-1.0035220234817486,-1.010603679468027,-1.0333031328266318,1.698395870214661,0.0
-0.22813135206859253,-0.9924942646704761,-0.15019247290718582,-1.0218355268547406,0.9591461969865847,0.6576549278355985,-1.0466465171650348,1.320626334639808,1.520803470634544,1.1702141817264045,1.245753686955358,-1.464538878475183,-1.0035220234817486,-1.010603679468027,-0.9405713245733556,1.0272306172719394,1.0
-1.5431705162490998,-0.9924942646704761,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,-0.5004149082381133,1.725844040860023,0.1621032529231287,1.520803470634544,0.8401537714958802,0.21789433821395615,1.2809544116924991,0.9964903376315262,0.9895075788031876,-0.2741245575168906,1.8299784200629705,0.0
-0.2759095915976421,-0.9924942646704761,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,-1.1070229176100574,0.33959876184749416,0.10558993186377846,1.0842521860276557,-0.3150576643109549,0.7110824562199203,0.9148886396701416,0.9964903376315262,-1.010603679468027,-0.3049613994899904,-0.9290917017295645,3.0
1.0778071950587624,-0.9924942646704761,-0.15019247290718582,-1.0218355268547406,-1.0425939269130904,1.7054323985689568,-0.006962557905638033,-0.09220669184394727,1.0842521860276557,0.34506315615009375,1.408920597024621,1.4639872977036779,-1.0035220234817486,-1.010603679468027,-0.07623527290134358,0.401384077050033,1.0
1.3599263237064836,1.0075624974336919,0.21777292523662917,0.9786310748834979,-1.0425939269130904,-0.334976360227583,-1.393207836918167,-0.17697667343297258,0.6477009014207675,1.0051839766111423,0.8972955400277797,1.2809544116924991,0.9964903376315262,-1.010603679468027,-0.5313876408369763,-1.7532651433861735,2.0
-0.46019708692397615,1.0075624974336919,1.076358854238864,-1.0218355268547406,-1.0425939269130904,0.3819240144847148,-1.0466465171650348,-0.6008265813780992,1.0842521860276557,-1.1402086898872656,-0.02086402171790312,-1.6475717644863617,0.9964903376315262,-1.010603679468027,-0.6756613042037096,-0.3456601745503778,2.0
1.4145300260253975,1.0075624974336919,0.9537037215242589,-1.0218355268547406,-1.0425939269130904,-0.5004149082381133,0.33959876184749416,0.6142098213979303,-0.2254016677930089,1.0051839766111423,1.6541318856032872,-0.549374448419289,0.9964903376315262,-1.010603679468027,1.3869488157799146,-0.9290917017295645,2.0
0.3110802083306812,1.0075624974336919,-0.5181578710510005,-1.0218355268547406,0.9591461969865847,-1.2724614656205877,1.379282721106891,0.13384659239345356,1.0842521860276557,1.500274591956929,1.6089613850756381,-0.18330867639693132,0.9964903376315262,0.9895075788031876,-0.6763239420125583,2.3822087704305224,2.0
1.6079181384048837,-0.9924942646704761,0.09511779252202436,0.9786310748834979,0.9591461969865847,1.3745553025478963,-0.7000851974119026,1.5466796188772087,-0.2254016677930089,-1.47026910011779,-1.282872495643445,0.5488228676477839,0.9964903376315262,-1.010603679468027,0.48163441975740545,0.011607431647342672,3.0
1.496435579503768,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,0.9591461969865847,-1.3827538309609413,-0.3535238776587702,0.02081995027475315,-1.0985042370067852,0.5100933612653559,1.4384196994100245,1.2809544116924991,-1.0035220234817486,-1.010603679468027,-0.6641497860645867,-0.5028562693760177,3.0
-1.0244353442194187,-0.9924942646704761,1.199013986953469,0.9786310748834979,0.9591461969865847,1.3745553025478963,1.379282721106891,-1.3920130762090022,1.520803470634544,0.34506315615009375,1.701146080030024,-0.9154402204416465,0.9964903376315262,0.9895075788031876,-1.0343515032285877,0.08710679377151187,1.0
-0.8151211519969158,1.0075624974336919,0.21777292523662917,0.9786310748834979,-1.0425939269130904,0.05104691846365428,0.6861600816006262,0.9250330872243565,-1.0985042370067852,-1.3052388950025278,-0.6541728760545337,-0.7324073344304677,0.9964903376315262,-1.010603679468027,-1.044341856470755,-0.3778808341337269,2.0
0.1927721866397013,1.0075624974336919,1.199013986953469,0.9786310748834979,0.9591461969865847,-0.22468399488722948,-1.0466465171650348,-0.2617466550219979,-0.2254016677930089,0.34506315615009375,-0.2135300341725695,0.7318557536589627,0.9964903376315262,0.9895075788031876,-0.9720587124244856,-0.7766509022064869,3.0
1.4327312601317022,-0.9924942646704761,0.5857383233804442,0.9786310748834979,0.9591461969865847,0.5473625624952451,-1.0466465171650348,0.8120064451056561,-1.5350555216136734,-0.9751784847720035,0.9286383363122709,-0.7324073344304677,0.9964903376315262,0.9895075788031876,-0.8163847766821588,-1.0610402376919241,3.0
0.06308839363228104,-0.9924942646704761,0.46308319066583903,0.9786310748834979,0.9591461969865847,-1.3827538309609413,-1.0466465171650348,1.2358563530507827,-0.6619529523998972,0.34506315615009375,0.3764520135354998,-1.2815059924640042,0.9964903376315262,0.9895075788031876,-0.4791311526121515,-0.5461035534937063,1.0
-0.4465461613442477,-0.9924942646704761,1.4443242523826791,0.9786310748834979,0.9591461969865847,0.9885320238566591,1.032721401353759,-1.335499755149652,1.0842521860276557,1.3352443868416668,1.006073480073955,1.6470201837148568,0.9964903376315262,0.9895075788031876,0.4055229704140286,0.7859318836810117,3.0
0.547696251712641,-0.9924942646704761,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,-0.7209996389188202,0.33959876184749416,0.44466985821987975,-0.6619529523998972,0.01500274591956942,1.1056329506246916,-0.9154402204416465,-1.0035220234817486,0.9895075788031876,-0.7720557583018812,0.7257345563220231,3.0
0.5408707889227767,1.0075624974336919,-0.3955027383363957,0.9786310748834979,0.9591461969865847,1.264262937207543,-1.393207836918167,0.8685197661650063,-0.2254016677930089,-0.8101482796567414,-0.54816047685699,-1.464538878475183,-1.0035220234817486,0.9895075788031876,2.2125060453172973,0.2515944967584031,1.0
0.7137825129326705,1.0075624974336919,0.8310485888096543,-1.0218355268547406,0.9591461969865847,-1.0518767349398808,-1.0466465171650348,-0.48779993925939874,0.6477009014207675,-0.15002745919569274,0.25753375704434206,-0.3663415624081101,0.9964903376315262,0.9895075788031876,-0.759584140855777,-0.9290917017295645,3.0
0.4908173951304391,1.0075624974336919,-1.2540886673386304,0.9786310748834979,-1.0425939269130904,0.10619310113383103,0.6861600816006262,-1.618066360446403,-0.2254016677930089,-1.1402086898872656,1.194130257780902,-1.0984731064528253,0.9964903376315262,-1.010603679468027,-0.7810400628999571,-1.049648711955124,3.0
-0.5261765605593304,-0.9924942646704761,0.5857383233804442,-1.0218355268547406,-1.0425939269130904,0.7128011105057753,-1.393207836918167,-1.2789864340903017,0.2111496168138793,-1.3052388950025278,1.4052332092264455,0.9148886396701416,-1.0035220234817486,-1.010603679468027,1.0994293031660125,-0.9719737504424242,0.0
-1.3338563240265968,1.0075624974336919,1.076358854238864,0.9786310748834979,0.9591461969865847,-0.8312920042591737,0.6861600816006262,0.9250330872243565,0.2111496168138793,0.18003295103483158,-0.1379385843099731,0.1827570956254263,-1.0035220234817486,-1.010603679468027,-1.0412668784636343,0.321161039697928,1.0
0.6045751082948428,-0.9924942646704761,-0.027537340192580726,-1.0218355268547406,0.9591461969865847,0.10619310113383103,0.6861600816006262,0.04907661080442825,1.520803470634544,0.8401537714958802,0.6290380777105169,-0.7324073344304677,-1.0035220234817486,0.9895075788031876,-0.496805927889416,-1.307907585520975,3.0
1.1096593547447955,1.0075624974336919,-0.7634681364802105,0.9786310748834979,-1.0425939269130904,1.0436782065268357,0.33959876184749416,1.4901662978178587,-0.2254016677930089,-1.1402086898872656,0.10635085731914931,0.3657899816366051,-1.0035220234817486,0.9895075788031876,-0.5328326265697759,0.3584460129189565,2.0
-0.4761231667669927,1.0075624974336919,0.46308319066583903,0.9786310748834979,0.9591461969865847,-1.4930461963012949,-1.0466465171650348,0.8685197661650063,0.2111496168138793,-0.3150576643109549,-1.4211495380750239,-1.2815059924640042,0.9964903376315262,0.9895075788031876,-0.7881331895180342,0.5032890493054294,3.0
0.7820371408313127,-0.9924942646704761,1.5669793850972837,-1.0218355268547406,0.9591461969865847,0.6576549278355985,-0.006962557905638033,-0.7986232050858248,0.6477009014207675,0.5100933612653559,1.6283201710160593,-0.18330867639693132,0.9964903376315262,0.9895075788031876,2.1356448962631793,1.1224893480098022,3.0
0.5454210974493529,1.0075624974336919,-0.8861232691948154,0.9786310748834979,-1.0425939269130904,0.8782396585163056,0.6861600816006262,-1.1659597919716012,0.2111496168138793,1.1702141817264045,-0.905837093280007,-0.9154402204416465,-1.0035220234817486,0.9895075788031876,-0.3531574173459943,-1.6780336562164169,2.0
-0.13712518153706954,1.0075624974336919,-0.2728476056217906,-1.0218355268547406,-1.0425939269130904,0.9333858411864824,0.33959876184749416,-1.1094464709122511,0.2111496168138793,-1.6352993052330522,0.3570932275950788,1.0979215256813204,-1.0035220234817486,-1.010603679468027,-0.6760409908314076,-1.4196138859225678,2.0
-1.2087228395457528,-0.9924942646704761,0.7083934560950492,0.9786310748834979,-1.0425939269130904,-0.3901225428977597,1.032721401353759,-0.2617466550219979,-0.6619529523998972,1.1702141817264045,1.5803841296397787,-0.7324073344304677,-1.0035220234817486,0.9895075788031876,-0.7497461459419216,-0.9290917017295645,3.0
-1.0995154349079252,1.0075624974336919,1.5669793850972837,-1.0218355268547406,0.9591461969865847,1.0436782065268357,-0.7000851974119026,1.292369674110133,-0.2254016677930089,0.34506315615009375,0.5626650973433591,0.9148886396701416,-1.0035220234817486,0.9895075788031876,-0.7162273137132992,-0.7669090538316182,3.0
-0.7423162155716975,1.0075624974336919,0.5857383233804442,-1.0218355268547406,-1.0425939269130904,1.209116754537366,-0.7000851974119026,0.5859531608682552,1.520803470634544,-0.8101482796567414,0.19023892972764042,1.6470201837148568,0.9964903376315262,-1.010603679468027,-0.6744049525916772,1.1076057042126766,0.0
-1.336131478289885,1.0075624974336919,-0.8861232691948154,0.9786310748834979,0.9591461969865847,1.7054323985689568,-1.0466465171650348,1.0098030688133819,0.2111496168138793,-0.9751784847720035,0.1109600920668686,1.4639872977036779,0.9964903376315262,-1.010603679468027,-0.5247709362931444,0.5209406914935217,2.0
0.5567968687657933,-0.9924942646704761,0.7083934560950492,-1.0218355268547406,0.9591461969865847,1.209116754537366,-1.0466465171650348,1.0098030688133819,1.0842521860276557,-1.3052388950025278,-0.2513257591038677,-1.6475717644863617,0.9964903376315262,-1.010603679468027,-0.6066163792306095,1.1471684519898881,2.0
-0.7377659070451212,1.0075624974336919,-0.7634681364802105,-1.0218355268547406,-1.0425939269130904,-1.5481923789714716,1.032721401353759,-1.1377031314419261,-1.0985042370067852,0.34506315615009375,-1.2128121274781118,-1.0984731064528253,0.9964903376315262,-1.010603679468027,-0.7480351377311171,-0.18318102054435087,0.0
0.49536770365701527,1.0075624974336919,-1.2540886673386304,0.9786310748834979,-1.0425939269130904,-1.3827538309609413,-0.3535238776587702,-0.9964198287935506,0.2111496168138793,0.34506315615009375,-0.49469335378344625,1.6470201837148568,-1.0035220234817486,0.9895075788031876,0.005348984330443947,-1.2043591724339662,3.0
-0.13712518153706954,-0.9924942646704761,0.8310485888096543,0.9786310748834979,-1.0425939269130904,1.3745553025478963,-0.7000851974119026,-1.589809699916728,-0.6619529523998972,1.1702141817264045,0.33957813555374544,-0.18330867639693132,0.9964903376315262,-1.010603679468027,-0.9363705878070412,1.4227413300474492,1.0
0.6022999540315548,1.0075624974336919,-1.0087784019094206,-1.0218355268547406,0.9591461969865847,0.6025087451654219,-1.0466465171650348,0.7272364635166307,-0.2254016677930089,0.6751235663806181,-0.0015052357774820977,-1.6475717644863617,-1.0035220234817486,-1.010603679468027,0.2327643456183755,0.20646688243293762,2.0
1.007277412896832,1.0075624974336919,1.199013986953469,-1.0218355268547406,-1.0425939269130904,-1.1621691002802343,-0.3535238776587702,0.50118317927923,-1.0985042370067852,0.5100933612653559,-0.9233521853213403,0.9148886396701416,0.9964903376315262,0.9895075788031876,-0.8091840318797978,-0.10934838727927557,3.0
-1.190521605439448,-0.9924942646704761,0.9537037215242589,0.9786310748834979,-1.0425939269130904,0.8782396585163056,-1.393207836918167,0.5576965003385801,-0.2254016677930089,-0.6451180745414792,1.461465873148621,-0.18330867639693132,-1.0035220234817486,-1.010603679468027,-1.0790432795334175,0.032402825600183253,2.0
1.4509324942380066,-0.9924942646704761,1.5669793850972837,0.9786310748834979,0.9591461969865847,1.3194091198777196,-0.3535238776587702,1.1793430319914324,-0.6619529523998972,-0.9751784847720035,0.8272351718624464,1.2809544116924991,-1.0035220234817486,-1.010603679468027,-0.9270803573592596,-0.3536743794444897,1.0
-0.10982333037761263,1.0075624974336919,0.8310485888096543,0.9786310748834979,-1.0425939269130904,0.8230934758461288,-0.7000851974119026,1.292369674110133,0.6477009014207675,0.01500274591956942,-1.3824319661941817,1.4639872977036779,0.9964903376315262,0.9895075788031876,1.3757335499458427,-0.8768841460749701,1.0
1.1756388283801495,1.0075624974336919,-0.2728476056217906,-1.0218355268547406,0.9591461969865847,-0.4452687255679365,-1.393207836918167,-0.17697667343297258,1.0842521860276557,-1.3052388950025278,1.6716469776446206,-0.7324073344304677,-1.0035220234817486,0.9895075788031876,-0.721547763273398,-1.155136237955933,1.0
-0.09389725053459612,-0.9924942646704761,-0.2728476056217906,-1.0218355268547406,0.9591461969865847,-0.6658534562486434,-0.006962557905638033,0.24687323451215398,0.6477009014207675,-0.48008786942621706,-0.301105494379236,-1.2815059924640042,0.9964903376315262,0.9895075788031876,0.18507014289133542,1.1076057042126766,0.0
-0.43289523576451927,1.0075624974336919,-0.7634681364802105,-1.0218355268547406,0.9591461969865847,-0.22468399488722948,1.032721401353759,1.5184229583475337,-1.0985042370067852,1.500274591956929,-0.613611610274604,0.7318557536589627,-1.0035220234817486,0.9895075788031876,1.2136448449043513,-1.7339243699602938,1.0
1.4759591911341754,1.0075624974336919,1.8122896505264938,0.9786310748834979,0.9591461969865847,-0.8312920042591737,-1.0466465171650348,-0.4030299576703734,1.520803470634544,-0.48008786942621706,1.128679124363288,0.9148886396701416,0.9964903376315262,-1.010603679468027,1.4547652005818648,1.9741177162984063,2.0
1.214316450856047,1.0075624974336919,-1.2540886673386304,0.9786310748834979,-1.0425939269130904,1.7605785812391337,0.6861600816006262,-0.6855965629671245,1.520803470634544,0.8401537714958802,-0.2669971572461133,1.6470201837148568,0.9964903376315262,0.9895075788031876,-0.9153814142924515,-1.6780336562164169,2.0
0.41573730444193263,-0.9924942646704761,1.5669793850972837,-1.0218355268547406,0.9591461969865847,1.3745553025478963,-0.3535238776587702,0.6989798029869557,-1.5350555216136734,-1.3052388950025278,0.6004608222746574,0.5488228676477839,-1.0035220234817486,0.9895075788031876,0.47152314720705407,0.2515944967584031,0.0
0.5135689377633198,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,0.9591461969865847,-0.8312920042591737,0.6861600816006262,0.35989987663085443,0.6477009014207675,-0.3150576643109549,-0.7804659081420423,1.4639872977036779,-1.0035220234817486,-1.010603679468027,-0.4155155045765158,0.06671820604577383,2.0
-1.1609446000167032,-0.9924942646704761,0.9537037215242589,0.9786310748834979,-1.0425939269130904,-0.5004149082381133,1.032721401353759,-0.8268798656155,-0.2254016677930089,-0.8101482796567414,-1.536380406768006,0.9148886396701416,0.9964903376315262,0.9895075788031876,-0.9688374220544622,1.1224893480098022,2.0
-0.6467597365135983,1.0075624974336919,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,0.9885320238566591,-0.7000851974119026,-0.17697667343297258,-1.0985042370067852,0.18003295103483158,-1.5538954988093394,-1.6475717644863617,-1.0035220234817486,-1.010603679468027,-0.8016277843113757,0.5906090354450744,0.0
-1.2587762333380903,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,0.9591461969865847,-1.0518767349398808,1.032721401353759,-1.646323020976078,1.0842521860276557,0.8401537714958802,1.0014642453262357,-1.6475717644863617,0.9964903376315262,0.9895075788031876,0.49371909541732073,0.5032890493054294,3.0
0.5317701718696245,-0.9924942646704761,1.5669793850972837,0.9786310748834979,-1.0425939269130904,0.21648546647418454,-0.006962557905638033,-0.290003315551673,0.6477009014207675,0.01500274591956942,-1.0496452174088489,-0.7324073344304677,0.9964903376315262,-1.010603679468027,1.9687109545427528,0.44974622018617355,1.0
-0.8765503171056939,1.0075624974336919,0.5857383233804442,-1.0218355268547406,0.9591461969865847,-1.6033385616416482,0.33959876184749416,1.6879629215255842,-1.0985042370067852,1.0051839766111423,1.45409109755227,-0.549374448419289,0.9964903376315262,-1.010603679468027,-0.49021703478646644,0.5906090354450744,1.0
0.5249447090797602,-0.9924942646704761,0.7083934560950492,-1.0218355268547406,-1.0425939269130904,-1.3276076482907646,0.6861600816006262,-0.48779993925939874,1.0842521860276557,-1.6352993052330522,-0.9878814717894104,-1.464538878475183,0.9964903376315262,-1.010603679468027,-0.5480479031185765,-1.155136237955933,3.0
0.16319518121695634,1.0075624974336919,0.9537037215242589,0.9786310748834979,-1.0425939269130904,1.3745553025478963,1.379282721106891,-0.14872001290329748,1.520803470634544,-0.15002745919569274,-0.8744942969955158,-0.549374448419289,-1.0035220234817486,-1.010603679468027,-0.6106514565447116,0.39528618720913705,1.0
0.9458482477880541,-0.9924942646704761,0.34042805795123426,-1.0218355268547406,-1.0425939269130904,-1.1621691002802343,-0.7000851974119026,0.1621032529231287,1.0842521860276557,-1.3052388950025278,-0.9712882266976209,0.5488228676477839,0.9964903376315262,0.9895075788031876,1.3677516664126128,-1.155136237955933,3.0
-0.7650677582045782,1.0075624974336919,-1.0087784019094206,-1.0218355268547406,-1.0425939269130904,-1.6033385616416482,-0.7000851974119026,-0.17697667343297258,1.0842521860276557,-0.15002745919569274,1.1867554821845512,0.7318557536589627,-1.0035220234817486,0.9895075788031876,-0.04449032692378143,0.44974622018617355,1.0
0.4771664695507107,-0.9924942646704761,-0.15019247290718582,0.9786310748834979,-1.0425939269130904,-0.334976360227583,1.725844040860023,0.44466985821987975,-0.6619529523998972,1.0051839766111423,-0.8744942969955158,-0.9154402204416465,0.9964903376315262,-1.010603679468027,2.9154027286327664,0.19996333897319973,0.0
0.8935196997324283,-0.9924942646704761,-0.7634681364802105,0.9786310748834979,0.9591461969865847,-1.6033385616416482,-1.393207836918167,1.6314496004662342,1.0842521860276557,0.34506315615009375,-1.6801885308968478,0.3657899816366051,-1.0035220234817486,-1.010603679468027,-0.6855924069848668,-0.00934691493021788,0.0
0.8411911516768026,-0.9924942646704761,0.34042805795123426,0.9786310748834979,-1.0425939269130904,-0.22468399488722948,-0.3535238776587702,1.2075996925211077,-1.0985042370067852,0.5100933612653559,-1.5068813043826026,-0.549374448419289,-1.0035220234817486,0.9895075788031876,0.3251346051401815,0.9033356111201448,3.0
1.7125752345161354,1.0075624974336919,1.4443242523826791,-1.0218355268547406,0.9591461969865847,1.7605785812391337,1.379282721106891,0.13384659239345356,-1.0985042370067852,0.5100933612653559,-0.3601036991500429,-0.549374448419289,0.9964903376315262,-1.010603679468027,0.601793145492991,-1.5909612525379402,1.0
0.25192619748519124,-0.9924942646704761,0.5857383233804442,0.9786310748834979,-1.0425939269130904,1.65028621589878,-0.7000851974119026,-0.7421098840264747,0.2111496168138793,1.0051839766111423,0.582945730233324,-1.2815059924640042,-1.0035220234817486,-1.010603679468027,-0.5406839172501671,-0.5028562693760177,3.0
0.7979632206743292,-0.9924942646704761,1.199013986953469,-1.0218355268547406,0.9591461969865847,1.0436782065268357,1.032721401353759,1.5466796188772087,-1.5350555216136734,1.3352443868416668,0.4501997694990084,0.9148886396701416,-1.0035220234817486,-1.010603679468027,0.6138608924497605,-1.1192059158193446,0.0
1.3781275578127883,1.0075624974336919,0.9537037215242589,0.9786310748834979,-1.0425939269130904,1.0436782065268357,0.6861600816006262,0.50118317927923,1.520803470634544,-1.1402086898872656,-0.36840032169593767,0.5488228676477839,0.9964903376315262,0.9895075788031876,-0.524865253353528,-1.7339243699602938,0.0
-1.1973470682293124,1.0075624974336919,-1.2540886673386304,0.9786310748834979,0.9591461969865847,0.16133928380400778,-1.0466465171650348,-1.589809699916728,-1.0985042370067852,0.01500274591956942,0.06118035679150026,-1.2815059924640042,0.9964903376315262,0.9895075788031876,-0.27824065076747606,1.1765775801528864,1.0
-0.6058069597744129,1.0075624974336919,0.21777292523662917,-1.0218355268547406,0.9591461969865847,1.209116754537366,0.6861600816006262,-0.9399065077342004,-0.6619529523998972,-0.9751784847720035,-0.20615525857621864,1.4639872977036779,-1.0035220234817486,0.9895075788031876,-0.2286806631151559,0.7641619451495859,3.0
0.3816099904926115,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,0.9591461969865847,0.10619310113383103,1.032721401353759,-1.1942164525012764,-0.6619529523998972,-0.8101482796567414,1.6513663447546556,-1.6475717644863617,-1.0035220234817486,0.9895075788031876,0.5865234552555075,-0.3778808341337269,1.0
0.11541694168790677,-0.9924942646704761,-0.7634681364802105,-1.0218355268547406,0.9591461969865847,-0.3901225428977597,1.725844040860023,1.0663163898727321,0.6477009014207675,0.34506315615009375,-0.9961780943353051,-0.00027579038575250854,0.9964903376315262,-1.010603679468027,-0.2617097721456328,-1.4945492255719335,0.0
-0.696813130305936,-0.9924942646704761,-0.2728476056217906,-1.0218355268547406,-1.0425939269130904,1.7605785812391337,0.6861600816006262,0.3881565371605295,1.0842521860276557,-1.3052388950025278,1.5610253436993575,-0.3663415624081101,0.9964903376315262,0.9895075788031876,0.6472273663500709,-0.6535690272592055,0.0
1.157437594273845,1.0075624974336919,-0.7634681364802105,-1.0218355268547406,0.9591461969865847,0.8782396585163056,0.6861600816006262,-1.3072430946199767,-0.6619529523998972,1.500274591956929,0.21973803211304388,1.4639872977036779,0.9964903376315262,-1.010603679468027,0.2018005383716824,0.6135092269477205,2.0
-0.15077610711679798,1.0075624974336919,0.7083934560950492,0.9786310748834979,-1.0425939269130904,0.49221637982506833,-1.393207836918167,-1.2789864340903017,-0.6619529523998972,-0.48008786942621706,-0.9371798895644982,-1.0984731064528253,-1.0035220234817486,-1.010603679468027,1.9001351964854067,-1.2423448900098708,2.0
-0.2508828947014733,1.0075624974336919,-0.15019247290718582,-1.0218355268547406,-1.0425939269130904,1.1539705718671893,-0.3535238776587702,-1.589809699916728,0.2111496168138793,0.6751235663806181,0.791283140830236,0.1827570956254263,0.9964903376315262,-1.010603679468027,-0.08444811231320515,0.5209406914935217,2.0
